MB_CODE_2011,LGA_CODE_2013,LGA_NAME_2013,STATE_CODE_2011,STATE_NAME_2011,AREA_ALBERS_SQKM
60095470000,64610,Northern Midlands (M),6,Tasmania,93.1322
60095480000,64610,Northern Midlands (M),6,Tasmania,51.5027
60095490000,64610,Northern Midlands (M),6,Tasmania,54.7173
60095500000,64610,Northern Midlands (M),6,Tasmania,8.1204
60095511000,64610,Northern Midlands (M),6,Tasmania,81.3619
60095512000,64610,Northern Midlands (M),6,Tasmania,18.3813
60095520000,64610,Northern Midlands (M),6,Tasmania,23.7402
60095530000,64610,Northern Midlands (M),6,Tasmania,34.4264
60095540000,64610,Northern Midlands (M),6,Tasmania,16.0290
60095550000,64610,Northern Midlands (M),6,Tasmania,183.7191
60095560000,64610,Northern Midlands (M),6,Tasmania,94.4453
60095570000,64610,Northern Midlands (M),6,Tasmania,303.4996
60095580000,64610,Northern Midlands (M),6,Tasmania,5.9266
60095590000,64610,Northern Midlands (M),6,Tasmania,1.8548
60095600000,64610,Northern Midlands (M),6,Tasmania,63.5609
60095610000,64610,Northern Midlands (M),6,Tasmania,88.8536
60095620000,64610,Northern Midlands (M),6,Tasmania,5.9277
60095630000,64610,Northern Midlands (M),6,Tasmania,129.0774
60095640000,64610,Northern Midlands (M),6,Tasmania,11.6230
60095650000,64610,Northern Midlands (M),6,Tasmania,26.6148
60095660000,64610,Northern Midlands (M),6,Tasmania,10.5482
60095670000,64610,Northern Midlands (M),6,Tasmania,72.2232
60095680000,64610,Northern Midlands (M),6,Tasmania,0.2446
60095690000,64610,Northern Midlands (M),6,Tasmania,1.1922
60095700000,64610,Northern Midlands (M),6,Tasmania,0.0957
60095710000,64610,Northern Midlands (M),6,Tasmania,95.1995
60095720000,64610,Northern Midlands (M),6,Tasmania,173.6325
60095730000,64610,Northern Midlands (M),6,Tasmania,82.9136
60095740000,64610,Northern Midlands (M),6,Tasmania,241.6274
60095750000,64610,Northern Midlands (M),6,Tasmania,720.7500
60095760000,64610,Northern Midlands (M),6,Tasmania,1.4233
60095770000,64610,Northern Midlands (M),6,Tasmania,50.9392
60095780000,64610,Northern Midlands (M),6,Tasmania,64.4058
60095790000,64610,Northern Midlands (M),6,Tasmania,7.9439
60095800000,64610,Northern Midlands (M),6,Tasmania,0.1201
60095810000,64610,Northern Midlands (M),6,Tasmania,0.1391
60095821000,64610,Northern Midlands (M),6,Tasmania,1.5874
60095822000,64610,Northern Midlands (M),6,Tasmania,0.1119
60095830000,64610,Northern Midlands (M),6,Tasmania,129.7930
60095840000,64610,Northern Midlands (M),6,Tasmania,56.8881
60095850000,64610,Northern Midlands (M),6,Tasmania,1.8392
60095860000,64610,Northern Midlands (M),6,Tasmania,0.3741
60095870000,64610,Northern Midlands (M),6,Tasmania,0.1143
60095880000,64610,Northern Midlands (M),6,Tasmania,0.1629
60095890000,64610,Northern Midlands (M),6,Tasmania,0.1062
60095900000,64610,Northern Midlands (M),6,Tasmania,0.4940
60095910000,64610,Northern Midlands (M),6,Tasmania,28.3501
60095921000,64610,Northern Midlands (M),6,Tasmania,0.1462
60095922000,64610,Northern Midlands (M),6,Tasmania,0.0360
60095923000,64610,Northern Midlands (M),6,Tasmania,0.0226
60095930000,64610,Northern Midlands (M),6,Tasmania,0.1688
60095940000,64610,Northern Midlands (M),6,Tasmania,0.1690
60095950000,64610,Northern Midlands (M),6,Tasmania,0.0783
60095960000,64610,Northern Midlands (M),6,Tasmania,0.5479
60095970000,64610,Northern Midlands (M),6,Tasmania,323.7087
60095980000,64610,Northern Midlands (M),6,Tasmania,0.0604
60095990000,64610,Northern Midlands (M),6,Tasmania,0.1270
60096000000,64610,Northern Midlands (M),6,Tasmania,0.1644
60096010000,64610,Northern Midlands (M),6,Tasmania,0.2729
60096020000,64610,Northern Midlands (M),6,Tasmania,1.5581
60096040000,64610,Northern Midlands (M),6,Tasmania,0.4343
60096050000,64610,Northern Midlands (M),6,Tasmania,34.0406
60096060000,64610,Northern Midlands (M),6,Tasmania,0.0429
60096070000,64610,Northern Midlands (M),6,Tasmania,0.2255
60096080000,64610,Northern Midlands (M),6,Tasmania,0.0869
60096090000,64610,Northern Midlands (M),6,Tasmania,0.3665
60096100000,64610,Northern Midlands (M),6,Tasmania,0.0769
60096110000,64610,Northern Midlands (M),6,Tasmania,0.1453
60096120000,64610,Northern Midlands (M),6,Tasmania,0.0536
60096130000,64610,Northern Midlands (M),6,Tasmania,0.0134
60096140000,64610,Northern Midlands (M),6,Tasmania,7.6452
60096150000,64610,Northern Midlands (M),6,Tasmania,0.0114
60096160000,64610,Northern Midlands (M),6,Tasmania,0.1716
60096170000,64610,Northern Midlands (M),6,Tasmania,0.0954
60096180000,64610,Northern Midlands (M),6,Tasmania,0.2637
60096190000,64610,Northern Midlands (M),6,Tasmania,7.9361
60096200000,64610,Northern Midlands (M),6,Tasmania,0.0484
60096210000,64610,Northern Midlands (M),6,Tasmania,0.0269
60096220000,64610,Northern Midlands (M),6,Tasmania,0.0891
60096230000,64610,Northern Midlands (M),6,Tasmania,0.4239
60096240000,64610,Northern Midlands (M),6,Tasmania,11.8498
60096250000,64610,Northern Midlands (M),6,Tasmania,0.9276
60096260000,64610,Northern Midlands (M),6,Tasmania,0.1765
60096270000,64610,Northern Midlands (M),6,Tasmania,21.4285
60096280000,64610,Northern Midlands (M),6,Tasmania,40.7442
60096290000,64610,Northern Midlands (M),6,Tasmania,0.1234
60096300000,64610,Northern Midlands (M),6,Tasmania,0.0538
60096310000,64610,Northern Midlands (M),6,Tasmania,0.0202
60096320000,64610,Northern Midlands (M),6,Tasmania,0.2484
60096330000,64610,Northern Midlands (M),6,Tasmania,0.0432
60096340000,64610,Northern Midlands (M),6,Tasmania,0.1907
60096350000,64610,Northern Midlands (M),6,Tasmania,0.3712
60096360000,64610,Northern Midlands (M),6,Tasmania,19.8510
60096370000,64610,Northern Midlands (M),6,Tasmania,0.0969
60096380000,64610,Northern Midlands (M),6,Tasmania,0.0766
60099610000,64810,Sorell (M),6,Tasmania,5.2990
60097420000,64810,Sorell (M),6,Tasmania,1.0331
60097410000,64810,Sorell (M),6,Tasmania,0.0164
60097400000,64810,Sorell (M),6,Tasmania,0.0190
60097390000,64810,Sorell (M),6,Tasmania,0.0116
60097380000,64810,Sorell (M),6,Tasmania,0.0044
60097370000,64810,Sorell (M),6,Tasmania,0.0153
60097360000,64810,Sorell (M),6,Tasmania,0.0067
60097350000,64810,Sorell (M),6,Tasmania,0.0154
60097340000,64810,Sorell (M),6,Tasmania,0.0144
60097330000,64810,Sorell (M),6,Tasmania,0.0091
60097320000,64810,Sorell (M),6,Tasmania,0.0043
60097310000,64810,Sorell (M),6,Tasmania,0.0068
60097300000,64810,Sorell (M),6,Tasmania,0.0130
60097290000,64810,Sorell (M),6,Tasmania,0.0062
60097280000,64810,Sorell (M),6,Tasmania,0.0007
60097270000,64810,Sorell (M),6,Tasmania,0.0093
60097260000,64810,Sorell (M),6,Tasmania,0.2081
60097250000,64810,Sorell (M),6,Tasmania,0.0058
60097240000,64810,Sorell (M),6,Tasmania,0.0070
60099100000,64810,Sorell (M),6,Tasmania,0.6807
60099090000,64810,Sorell (M),6,Tasmania,0.0432
60099080000,64810,Sorell (M),6,Tasmania,0.0458
60099070000,64810,Sorell (M),6,Tasmania,0.0341
60099060000,64810,Sorell (M),6,Tasmania,0.0196
60099050000,64810,Sorell (M),6,Tasmania,0.0026
60099040000,64810,Sorell (M),6,Tasmania,0.0125
60099030000,64810,Sorell (M),6,Tasmania,0.0010
60099010000,64810,Sorell (M),6,Tasmania,0.0358
60099000000,64810,Sorell (M),6,Tasmania,0.0275
60098990000,64810,Sorell (M),6,Tasmania,0.0298
60098980000,64810,Sorell (M),6,Tasmania,1.5475
60098970000,64810,Sorell (M),6,Tasmania,0.0443
60098960000,64810,Sorell (M),6,Tasmania,0.0054
60098950000,64810,Sorell (M),6,Tasmania,0.0134
60098940000,64810,Sorell (M),6,Tasmania,0.0514
60098930000,64810,Sorell (M),6,Tasmania,0.1293
60098920000,64810,Sorell (M),6,Tasmania,0.0136
60098900000,64810,Sorell (M),6,Tasmania,0.0212
60098890000,64810,Sorell (M),6,Tasmania,0.0090
60098870000,64810,Sorell (M),6,Tasmania,0.0752
60098860000,64810,Sorell (M),6,Tasmania,0.0385
60098850000,64810,Sorell (M),6,Tasmania,0.0354
60098830000,64810,Sorell (M),6,Tasmania,0.0443
60098820000,64810,Sorell (M),6,Tasmania,0.0798
60098810000,64810,Sorell (M),6,Tasmania,0.0480
60098800000,64810,Sorell (M),6,Tasmania,0.0054
60098780000,64810,Sorell (M),6,Tasmania,0.0492
60098770000,64810,Sorell (M),6,Tasmania,0.0036
60098760000,64810,Sorell (M),6,Tasmania,0.0061
60098750000,64810,Sorell (M),6,Tasmania,0.0274
60098740000,64810,Sorell (M),6,Tasmania,0.0269
60098730000,64810,Sorell (M),6,Tasmania,0.0674
60098720000,64810,Sorell (M),6,Tasmania,0.0957
60098710000,64810,Sorell (M),6,Tasmania,0.0387
60098700000,64810,Sorell (M),6,Tasmania,3.5509
60098690000,64810,Sorell (M),6,Tasmania,0.4951
60098680000,64810,Sorell (M),6,Tasmania,0.0857
60098670000,64810,Sorell (M),6,Tasmania,0.0650
60098660000,64810,Sorell (M),6,Tasmania,0.0039
60098650000,64810,Sorell (M),6,Tasmania,0.0490
60098640000,64810,Sorell (M),6,Tasmania,0.1432
60098630000,64810,Sorell (M),6,Tasmania,0.1061
60098620000,64810,Sorell (M),6,Tasmania,0.0153
60098610000,64810,Sorell (M),6,Tasmania,0.0360
60098602000,64810,Sorell (M),6,Tasmania,0.0367
60098601000,64810,Sorell (M),6,Tasmania,0.0348
60098590000,64810,Sorell (M),6,Tasmania,0.0320
60098580000,64810,Sorell (M),6,Tasmania,0.0288
60098570000,64810,Sorell (M),6,Tasmania,0.0790
60098560000,64810,Sorell (M),6,Tasmania,0.2086
60098550000,64810,Sorell (M),6,Tasmania,0.0239
60098520000,64810,Sorell (M),6,Tasmania,0.0253
60098510000,64810,Sorell (M),6,Tasmania,0.0403
60098500000,64810,Sorell (M),6,Tasmania,0.0079
60098490000,64810,Sorell (M),6,Tasmania,0.0073
60098480000,64810,Sorell (M),6,Tasmania,0.0071
60098470000,64810,Sorell (M),6,Tasmania,0.0785
60098460000,64810,Sorell (M),6,Tasmania,0.0388
60098440000,64810,Sorell (M),6,Tasmania,0.0583
60098430000,64810,Sorell (M),6,Tasmania,0.0507
60098420000,64810,Sorell (M),6,Tasmania,0.0289
60098410000,64810,Sorell (M),6,Tasmania,0.0778
60098400000,64810,Sorell (M),6,Tasmania,0.0445
60098390000,64810,Sorell (M),6,Tasmania,0.1106
60098380000,64810,Sorell (M),6,Tasmania,0.0880
60098370000,64810,Sorell (M),6,Tasmania,0.0670
60098360000,64810,Sorell (M),6,Tasmania,0.0996
60098350000,64810,Sorell (M),6,Tasmania,0.0524
60098340000,64810,Sorell (M),6,Tasmania,0.0675
60097220000,64810,Sorell (M),6,Tasmania,0.0138
60098330000,64810,Sorell (M),6,Tasmania,0.0335
60099410000,64810,Sorell (M),6,Tasmania,0.2350
60098320000,64810,Sorell (M),6,Tasmania,0.0256
60098310000,64810,Sorell (M),6,Tasmania,0.0652
60119170000,64810,Sorell (M),6,Tasmania,0.0064
60096920000,64810,Sorell (M),6,Tasmania,0.0039
60096910000,64810,Sorell (M),6,Tasmania,0.0025
60096900000,64810,Sorell (M),6,Tasmania,0.1082
60096890000,64810,Sorell (M),6,Tasmania,0.0431
60096880000,64810,Sorell (M),6,Tasmania,22.9989
60096870000,64810,Sorell (M),6,Tasmania,0.0110
60096860000,64810,Sorell (M),6,Tasmania,0.0053
60096850000,64810,Sorell (M),6,Tasmania,0.0020
60096840000,64810,Sorell (M),6,Tasmania,0.0376
60096830000,64810,Sorell (M),6,Tasmania,0.0098
60096820000,64810,Sorell (M),6,Tasmania,0.0633
60096812000,64810,Sorell (M),6,Tasmania,0.0375
60096811000,64810,Sorell (M),6,Tasmania,1.0156
60096800000,64810,Sorell (M),6,Tasmania,0.7033
60096790000,64810,Sorell (M),6,Tasmania,0.0211
60096780000,64810,Sorell (M),6,Tasmania,0.0072
60096770000,64810,Sorell (M),6,Tasmania,0.3583
60096760000,64810,Sorell (M),6,Tasmania,9.6982
60096750000,64810,Sorell (M),6,Tasmania,0.0024
60096740000,64810,Sorell (M),6,Tasmania,0.0070
60096730000,64810,Sorell (M),6,Tasmania,0.0064
60096720000,64810,Sorell (M),6,Tasmania,0.4089
60096710000,64810,Sorell (M),6,Tasmania,0.0142
60096690000,64810,Sorell (M),6,Tasmania,0.0049
60096680000,64810,Sorell (M),6,Tasmania,28.8953
60096670000,64810,Sorell (M),6,Tasmania,1.3323
60096660000,64810,Sorell (M),6,Tasmania,0.0759
60096652000,64810,Sorell (M),6,Tasmania,0.0329
60119710000,64810,Sorell (M),6,Tasmania,0.3066
60119720000,64810,Sorell (M),6,Tasmania,0.4917
60096930000,64810,Sorell (M),6,Tasmania,0.0012
60096940000,64810,Sorell (M),6,Tasmania,0.0142
60096950000,64810,Sorell (M),6,Tasmania,0.0096
60096960000,64810,Sorell (M),6,Tasmania,0.0141
60096970000,64810,Sorell (M),6,Tasmania,4.9656
60096980000,64810,Sorell (M),6,Tasmania,0.5779
60096990000,64810,Sorell (M),6,Tasmania,22.9103
60097000000,64810,Sorell (M),6,Tasmania,6.4847
60097010000,64810,Sorell (M),6,Tasmania,0.1249
60097020000,64810,Sorell (M),6,Tasmania,0.0226
60097030000,64810,Sorell (M),6,Tasmania,0.0040
60097040000,64810,Sorell (M),6,Tasmania,0.0072
60097050000,64810,Sorell (M),6,Tasmania,0.0127
60097060000,64810,Sorell (M),6,Tasmania,0.0083
60097070000,64810,Sorell (M),6,Tasmania,3.1712
60097080000,64810,Sorell (M),6,Tasmania,0.0200
60097090000,64810,Sorell (M),6,Tasmania,0.0134
60097100000,64810,Sorell (M),6,Tasmania,0.0096
60097110000,64810,Sorell (M),6,Tasmania,0.0425
60097120000,64810,Sorell (M),6,Tasmania,0.0042
60097130000,64810,Sorell (M),6,Tasmania,0.0067
60097140000,64810,Sorell (M),6,Tasmania,0.0690
60097150000,64810,Sorell (M),6,Tasmania,0.0386
60097160000,64810,Sorell (M),6,Tasmania,33.2690
60097170000,64810,Sorell (M),6,Tasmania,0.0078
60097180000,64810,Sorell (M),6,Tasmania,0.0035
60097190000,64810,Sorell (M),6,Tasmania,0.0085
60097200000,64810,Sorell (M),6,Tasmania,0.0135
60097210000,64810,Sorell (M),6,Tasmania,0.1252
60099880000,64810,Sorell (M),6,Tasmania,0.0061
60099870000,64810,Sorell (M),6,Tasmania,4.2391
60099860000,64810,Sorell (M),6,Tasmania,0.0078
60099850000,64810,Sorell (M),6,Tasmania,0.0243
60099840000,64810,Sorell (M),6,Tasmania,0.8898
60099830000,64810,Sorell (M),6,Tasmania,24.5237
60099820000,64810,Sorell (M),6,Tasmania,20.8517
60099810000,64810,Sorell (M),6,Tasmania,0.0069
60099800000,64810,Sorell (M),6,Tasmania,1.0319
60099790000,64810,Sorell (M),6,Tasmania,4.0412
60099780000,64810,Sorell (M),6,Tasmania,2.2196
60099770000,64810,Sorell (M),6,Tasmania,37.4314
60099750000,64810,Sorell (M),6,Tasmania,12.5649
60099740000,64810,Sorell (M),6,Tasmania,1.0454
60099730000,64810,Sorell (M),6,Tasmania,0.0367
60099720000,64810,Sorell (M),6,Tasmania,0.3420
60099710000,64810,Sorell (M),6,Tasmania,0.3832
60099700000,64810,Sorell (M),6,Tasmania,16.7021
60099690000,64810,Sorell (M),6,Tasmania,0.9950
60099680000,64810,Sorell (M),6,Tasmania,1.3068
60099670000,64810,Sorell (M),6,Tasmania,0.7952
60099650000,64810,Sorell (M),6,Tasmania,0.3825
60099640000,64810,Sorell (M),6,Tasmania,4.0291
60099630000,64810,Sorell (M),6,Tasmania,17.5664
60099620000,64810,Sorell (M),6,Tasmania,42.3511
60097230000,64810,Sorell (M),6,Tasmania,0.0078
60099600000,64810,Sorell (M),6,Tasmania,9.4071
60099590000,64810,Sorell (M),6,Tasmania,10.1064
60099580000,64810,Sorell (M),6,Tasmania,5.6857
60099570000,64810,Sorell (M),6,Tasmania,14.4523
60099560000,64810,Sorell (M),6,Tasmania,0.7568
60099550000,64810,Sorell (M),6,Tasmania,35.8442
60099540000,64810,Sorell (M),6,Tasmania,0.3071
60099530000,64810,Sorell (M),6,Tasmania,0.0501
60099520000,64810,Sorell (M),6,Tasmania,0.0208
60099510000,64810,Sorell (M),6,Tasmania,0.0401
60099500000,64810,Sorell (M),6,Tasmania,0.1004
60099490000,64810,Sorell (M),6,Tasmania,4.1570
60099480000,64810,Sorell (M),6,Tasmania,0.0766
60099470000,64810,Sorell (M),6,Tasmania,0.0104
60099460000,64810,Sorell (M),6,Tasmania,9.6575
60099450000,64810,Sorell (M),6,Tasmania,0.0124
60099440000,64810,Sorell (M),6,Tasmania,0.3082
60099430000,64810,Sorell (M),6,Tasmania,0.1465
60099420000,64810,Sorell (M),6,Tasmania,0.0677
60099402000,64810,Sorell (M),6,Tasmania,0.0167
60099401000,64810,Sorell (M),6,Tasmania,11.1660
60099390000,64810,Sorell (M),6,Tasmania,0.0674
60099380000,64810,Sorell (M),6,Tasmania,0.0035
60099370000,64810,Sorell (M),6,Tasmania,0.0120
60099362000,64810,Sorell (M),6,Tasmania,0.0668
60099361000,64810,Sorell (M),6,Tasmania,0.4281
60099350000,64810,Sorell (M),6,Tasmania,38.4112
60099340000,64810,Sorell (M),6,Tasmania,0.1380
60099330000,64810,Sorell (M),6,Tasmania,0.0191
60099320000,64810,Sorell (M),6,Tasmania,0.0384
60099310000,64810,Sorell (M),6,Tasmania,0.0006
60099300000,64810,Sorell (M),6,Tasmania,0.0326
60099290000,64810,Sorell (M),6,Tasmania,0.0053
60099280000,64810,Sorell (M),6,Tasmania,0.1401
60099270000,64810,Sorell (M),6,Tasmania,0.0062
60099260000,64810,Sorell (M),6,Tasmania,0.0350
60099220000,64810,Sorell (M),6,Tasmania,0.0518
60099210000,64810,Sorell (M),6,Tasmania,0.0009
60099200000,64810,Sorell (M),6,Tasmania,0.0346
60099190000,64810,Sorell (M),6,Tasmania,0.0119
60099180000,64810,Sorell (M),6,Tasmania,0.0063
60099160000,64810,Sorell (M),6,Tasmania,0.0141
60099150000,64810,Sorell (M),6,Tasmania,0.0390
60099130000,64810,Sorell (M),6,Tasmania,0.0162
60099120000,64810,Sorell (M),6,Tasmania,0.0606
60099110000,64810,Sorell (M),6,Tasmania,0.0272
60097430000,64810,Sorell (M),6,Tasmania,0.0187
60097440000,64810,Sorell (M),6,Tasmania,0.3666
60097450000,64810,Sorell (M),6,Tasmania,0.2204
60097460000,64810,Sorell (M),6,Tasmania,0.0927
60097470000,64810,Sorell (M),6,Tasmania,0.0517
60097480000,64810,Sorell (M),6,Tasmania,0.0282
60097490000,64810,Sorell (M),6,Tasmania,5.3227
60097501000,64810,Sorell (M),6,Tasmania,0.0317
60097502000,64810,Sorell (M),6,Tasmania,0.0287
60097510000,64810,Sorell (M),6,Tasmania,0.3423
60097520000,64810,Sorell (M),6,Tasmania,0.0515
60097530000,64810,Sorell (M),6,Tasmania,0.0820
60097540000,64810,Sorell (M),6,Tasmania,0.0189
60097550000,64810,Sorell (M),6,Tasmania,0.0042
60097560000,64810,Sorell (M),6,Tasmania,0.0509
60097570000,64810,Sorell (M),6,Tasmania,0.0520
60097580000,64810,Sorell (M),6,Tasmania,0.0945
60097590000,64810,Sorell (M),6,Tasmania,0.0650
60097600000,64810,Sorell (M),6,Tasmania,0.3876
60097610000,64810,Sorell (M),6,Tasmania,0.0367
60097620000,64810,Sorell (M),6,Tasmania,21.3662
60097630000,64810,Sorell (M),6,Tasmania,0.0505
60097641000,64810,Sorell (M),6,Tasmania,1.8935
60097642000,64810,Sorell (M),6,Tasmania,0.7712
60097650000,64810,Sorell (M),6,Tasmania,0.0738
60097660000,64810,Sorell (M),6,Tasmania,0.5694
60097670000,64810,Sorell (M),6,Tasmania,0.2417
60097680000,64810,Sorell (M),6,Tasmania,0.0581
60097690000,64810,Sorell (M),6,Tasmania,0.0826
60097700000,64810,Sorell (M),6,Tasmania,0.0317
60097710000,64810,Sorell (M),6,Tasmania,0.0360
60097720000,64810,Sorell (M),6,Tasmania,0.0806
60097731000,64810,Sorell (M),6,Tasmania,0.6080
60097732000,64810,Sorell (M),6,Tasmania,0.0473
60097733000,64810,Sorell (M),6,Tasmania,0.1150
60097740000,64810,Sorell (M),6,Tasmania,0.1202
60097750000,64810,Sorell (M),6,Tasmania,0.0339
60097760000,64810,Sorell (M),6,Tasmania,0.0450
60097770000,64810,Sorell (M),6,Tasmania,0.1138
60097780000,64810,Sorell (M),6,Tasmania,0.0846
60097790000,64810,Sorell (M),6,Tasmania,0.0329
60097800000,64810,Sorell (M),6,Tasmania,0.0446
60097810000,64810,Sorell (M),6,Tasmania,0.0452
60097820000,64810,Sorell (M),6,Tasmania,0.0385
60097830000,64810,Sorell (M),6,Tasmania,1.0165
60097840000,64810,Sorell (M),6,Tasmania,0.0291
60097850000,64810,Sorell (M),6,Tasmania,0.1084
60097860000,64810,Sorell (M),6,Tasmania,0.0442
60097870000,64810,Sorell (M),6,Tasmania,0.0388
60097880000,64810,Sorell (M),6,Tasmania,0.0558
60097890000,64810,Sorell (M),6,Tasmania,0.0395
60096700000,64810,Sorell (M),6,Tasmania,0.0070
60097910000,64810,Sorell (M),6,Tasmania,0.0507
60119700000,64810,Sorell (M),6,Tasmania,0.0046
60119150000,64810,Sorell (M),6,Tasmania,0.0030
60119140000,64810,Sorell (M),6,Tasmania,0.0066
60119130000,64810,Sorell (M),6,Tasmania,0.0075
60119120000,64810,Sorell (M),6,Tasmania,0.0144
60119110000,64810,Sorell (M),6,Tasmania,0.0042
60119100000,64810,Sorell (M),6,Tasmania,0.0858
60119090000,64810,Sorell (M),6,Tasmania,0.1429
60119070000,64810,Sorell (M),6,Tasmania,0.0031
60119060000,64810,Sorell (M),6,Tasmania,0.1329
60119050000,64810,Sorell (M),6,Tasmania,0.0027
60119040000,64810,Sorell (M),6,Tasmania,0.0045
60119030000,64810,Sorell (M),6,Tasmania,0.0079
60119020000,64810,Sorell (M),6,Tasmania,0.0103
60119010000,64810,Sorell (M),6,Tasmania,0.0078
60119000000,64810,Sorell (M),6,Tasmania,0.0071
60118990000,64810,Sorell (M),6,Tasmania,0.0166
60118980000,64810,Sorell (M),6,Tasmania,0.0021
60118970000,64810,Sorell (M),6,Tasmania,0.0014
60118960000,64810,Sorell (M),6,Tasmania,0.0084
60118950000,64810,Sorell (M),6,Tasmania,0.0058
60118940000,64810,Sorell (M),6,Tasmania,0.0307
60118930000,64810,Sorell (M),6,Tasmania,0.0031
60118920000,64810,Sorell (M),6,Tasmania,0.0047
60118910000,64810,Sorell (M),6,Tasmania,0.0033
60118900000,64810,Sorell (M),6,Tasmania,0.0088
60118890000,64810,Sorell (M),6,Tasmania,0.0048
60118880000,64810,Sorell (M),6,Tasmania,0.0070
60118870000,64810,Sorell (M),6,Tasmania,0.0079
60118860000,64810,Sorell (M),6,Tasmania,0.0048
60118850000,64810,Sorell (M),6,Tasmania,0.0025
60118840000,64810,Sorell (M),6,Tasmania,0.0050
60118830000,64810,Sorell (M),6,Tasmania,0.0066
60118820000,64810,Sorell (M),6,Tasmania,0.0006
60118810000,64810,Sorell (M),6,Tasmania,0.0011
60118800000,64810,Sorell (M),6,Tasmania,0.0020
60118790000,64810,Sorell (M),6,Tasmania,0.2374
60119690000,64810,Sorell (M),6,Tasmania,0.0029
60119680000,64810,Sorell (M),6,Tasmania,0.7309
60119670000,64810,Sorell (M),6,Tasmania,0.5158
60119660000,64810,Sorell (M),6,Tasmania,1.9501
60119650000,64810,Sorell (M),6,Tasmania,7.8699
60119640000,64810,Sorell (M),6,Tasmania,0.0303
60119630000,64810,Sorell (M),6,Tasmania,0.0079
60119620000,64810,Sorell (M),6,Tasmania,0.0076
60119610000,64810,Sorell (M),6,Tasmania,0.0100
60119600000,64810,Sorell (M),6,Tasmania,0.0136
60119590000,64810,Sorell (M),6,Tasmania,0.0149
60119580000,64810,Sorell (M),6,Tasmania,0.0026
60119570000,64810,Sorell (M),6,Tasmania,0.0061
60119160000,64810,Sorell (M),6,Tasmania,0.0133
60096580000,64810,Sorell (M),6,Tasmania,0.1740
60096590000,64810,Sorell (M),6,Tasmania,0.0232
60096600000,64810,Sorell (M),6,Tasmania,0.0433
60096610000,64810,Sorell (M),6,Tasmania,6.0960
60096620000,64810,Sorell (M),6,Tasmania,0.0020
60096630000,64810,Sorell (M),6,Tasmania,0.0046
60096640000,64810,Sorell (M),6,Tasmania,0.1803
60096651000,64810,Sorell (M),6,Tasmania,0.5176
60099760000,64810,Sorell (M),6,Tasmania,34.2548
60097920000,64810,Sorell (M),6,Tasmania,0.0989
60097931000,64810,Sorell (M),6,Tasmania,0.0183
60097932000,64810,Sorell (M),6,Tasmania,0.0159
60097933000,64810,Sorell (M),6,Tasmania,0.0128
60097940000,64810,Sorell (M),6,Tasmania,0.0534
60097950000,64810,Sorell (M),6,Tasmania,0.0521
60097960000,64810,Sorell (M),6,Tasmania,0.0672
60097970000,64810,Sorell (M),6,Tasmania,0.0448
60097980000,64810,Sorell (M),6,Tasmania,0.0303
60097991000,64810,Sorell (M),6,Tasmania,0.0463
60097992000,64810,Sorell (M),6,Tasmania,0.0556
60098000000,64810,Sorell (M),6,Tasmania,0.4403
60098010000,64810,Sorell (M),6,Tasmania,0.0308
60098020000,64810,Sorell (M),6,Tasmania,0.4505
60098030000,64810,Sorell (M),6,Tasmania,0.1388
60098040000,64810,Sorell (M),6,Tasmania,0.1080
60098050000,64810,Sorell (M),6,Tasmania,0.0330
60098060000,64810,Sorell (M),6,Tasmania,0.7537
60098070000,64810,Sorell (M),6,Tasmania,0.0359
60098080000,64810,Sorell (M),6,Tasmania,0.0494
60098090000,64810,Sorell (M),6,Tasmania,0.0297
60098100000,64810,Sorell (M),6,Tasmania,0.0930
60098110000,64810,Sorell (M),6,Tasmania,0.0062
60098120000,64810,Sorell (M),6,Tasmania,0.0798
60098130000,64810,Sorell (M),6,Tasmania,0.1474
60098140000,64810,Sorell (M),6,Tasmania,0.0352
60098150000,64810,Sorell (M),6,Tasmania,0.1072
60098160000,64810,Sorell (M),6,Tasmania,0.0078
60098170000,64810,Sorell (M),6,Tasmania,0.0396
60098180000,64810,Sorell (M),6,Tasmania,0.0341
60098190000,64810,Sorell (M),6,Tasmania,0.0840
60098201000,64810,Sorell (M),6,Tasmania,0.0103
60098202000,64810,Sorell (M),6,Tasmania,0.0213
60098203000,64810,Sorell (M),6,Tasmania,0.0076
60098210000,64810,Sorell (M),6,Tasmania,0.0412
60098220000,64810,Sorell (M),6,Tasmania,0.0652
60098230000,64810,Sorell (M),6,Tasmania,0.0397
60098240000,64810,Sorell (M),6,Tasmania,0.0862
60098250000,64810,Sorell (M),6,Tasmania,0.0853
60098260000,64810,Sorell (M),6,Tasmania,0.0438
60098270000,64810,Sorell (M),6,Tasmania,0.0262
60098280000,64810,Sorell (M),6,Tasmania,0.0437
60098290000,64810,Sorell (M),6,Tasmania,0.0017
60098300000,64810,Sorell (M),6,Tasmania,0.0397
60119270000,64810,Sorell (M),6,Tasmania,0.0040
60119260000,64810,Sorell (M),6,Tasmania,0.0047
60119250000,64810,Sorell (M),6,Tasmania,0.0092
60119240000,64810,Sorell (M),6,Tasmania,0.0080
60119230000,64810,Sorell (M),6,Tasmania,0.0052
60119220000,64810,Sorell (M),6,Tasmania,0.0033
60119210000,64810,Sorell (M),6,Tasmania,0.0029
60119200000,64810,Sorell (M),6,Tasmania,0.0056
